tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0121028,0.326674,4399.87,-4499.87,55.8395,858.943,0.0571458,0.235673,-0.00253906,-0.213126
0.011832,0.295384,4399.88,-4499.87,54.5196,864.097,0.057294,0.23226,-0.0027609,-0.216538
0.0127685,0.3004,4399.86,-4499.87,57.1573,854.524,0.0561911,0.200432,-0.00322853,-0.248367
0.0122527,0.278981,4399.87,-4499.87,56.6868,856.095,0.0566446,0.196555,-0.00305954,-0.252244
0.0122223,0.287226,4399.87,-4499.87,56.1785,861.45,0.0569895,0.21825,-0.00343718,-0.230549
0.0128411,0.290637,4399.86,-4499.87,57.7235,851.102,0.0553911,0.221776,-0.00293007,-0.227023
0.0123725,0.33351,4399.87,-4499.87,56.0765,856.318,0.056323,0.28362,-0.00227355,-0.165179
0.0122086,0.317977,4399.87,-4499.87,56.5205,856.28,0.0559825,0.201764,-0.00292246,-0.247035
0.0124664,0.371957,4399.86,-4499.87,56.9882,852.97,0.0559519,0.27037,-0.00233897,-0.178429
0.0120981,0.324512,4399.87,-4499.87,57.1847,852.295,0.0559563,0.236039,-0.00277933,-0.21276
0.0120576,0.296613,4399.87,-4499.87,55.278,862.046,0.056379,0.188357,-0.00305944,-0.260442
0.0116062,0.251492,4399.88,-4499.87,55.6103,860.203,0.0564437,0.177116,-0.00355258,-0.271683
0.0121366,0.25206,4399.87,-4499.87,56.3854,857.841,0.0562222,0.15752,-0.00422727,-0.291279
0.0121524,0.334027,4399.87,-4499.87,55.7099,859.166,0.0564863,0.240296,-0.00215605,-0.208503
0.0123804,0.377839,4399.87,-4499.87,56.6358,853.819,0.0558838,0.275774,-0.00205338,-0.173025
0.0116955,0.288728,4399.88,-4499.87,55.324,861.705,0.0565778,0.186917,-0.00308439,-0.261882
0.0123405,0.303366,4399.87,-4499.87,57.15,852.509,0.0555367,0.247009,-0.00225417,-0.20179
0.0124348,0.302182,4399.87,-4499.87,56.8948,854.123,0.0557976,0.226284,-0.00283487,-0.222515
0.0117904,0.275493,4399.88,-4499.87,55.2716,862.111,0.0567227,0.17872,-0.00374626,-0.270079
0.0125501,0.291939,4399.86,-4499.87,57.3727,853.381,0.0557679,0.16738,-0.00363139,-0.281419
0.012154,0.294749,4399.87,-4499.87,57.0131,853.071,0.0559546,0.245729,-0.0028475,-0.20307
0.0121477,0.33429,4399.87,-4499.87,55.7101,857.65,0.0567769,0.287588,-0.00229771,-0.161211
0.0125779,0.308119,4399.86,-4499.87,57.4018,852.042,0.0558158,0.244631,-0.00262457,-0.204168
0.0122485,0.290625,4399.87,-4499.87,56.9242,855.368,0.0556433,0.166066,-0.00362698,-0.282733
0.0119624,0.239339,4399.88,-4499.87,55.4383,860.667,0.0564696,0.20221,-0.00325202,-0.246588
0.0120876,0.352561,4399.87,-4499.87,55.2733,860.631,0.0571066,0.266167,-0.00238499,-0.182632
0.0121813,0.324133,4399.87,-4499.87,56.3961,855.802,0.0560211,0.237576,-0.00279498,-0.211223
0.0121575,0.325908,4399.88,-4499.87,55.9235,857.761,0.056784,0.262975,-0.00246215,-0.185824
0.0119321,0.324689,4399.88,-4499.87,56.878,853.426,0.0558335,0.241764,-0.00290033,-0.207035
0.0121863,0.288603,4399.87,-4499.87,55.9663,859.19,0.0563423,0.191711,-0.00327963,-0.257088
0.0116115,0.329559,4399.88,-4499.87,55.1803,859.51,0.0567821,0.281498,-0.00222348,-0.1673
0.012712,0.308745,4399.86,-4499.87,57.1646,854.591,0.0563974,0.197588,-0.00350871,-0.251211
0.0121084,0.341738,4399.87,-4499.87,56.2281,855.741,0.0561796,0.270975,-0.00210883,-0.177824
0.0118885,0.287268,4399.88,-4499.87,54.9769,862.195,0.0572017,0.247072,-0.00300101,-0.201727
0.0123458,0.314931,4399.87,-4499.87,56.0438,858.326,0.0565792,0.233076,-0.00259183,-0.215723
0.0127535,0.332525,4399.86,-4499.87,57.3716,852.787,0.0559013,0.222331,-0.00307369,-0.226468
0.0116542,0.302445,4399.88,-4499.87,54.6623,863.655,0.0571529,0.219405,-0.00343765,-0.229394
0.0122066,0.281905,4399.87,-4499.87,57.2882,853.045,0.0552105,0.168492,-0.00406642,-0.280307
0.0117255,0.326787,4399.88,-4499.87,54.8261,862.331,0.0576343,0.26093,-0.00230348,-0.187869
