0.011482	0.222477	6599.75	-5124.5	57.9088	755.88	0.0504325	0.253725	-0.00204554	-0.195074
0.0107343	0.303816	6599.78	-5124.5	55.2683	764.597	0.051559	0.226344	-0.00192426	-0.222455
0.0110137	0.29638	6599.76	-5124.5	56.6525	761.446	0.0511213	0.217861	-0.00264343	-0.230938
0.0108802	0.28275	6599.77	-5124.5	57.4581	760.534	0.0506793	0.191538	-0.00257743	-0.257261
0.0109521	0.313042	6599.77	-5124.5	57.9289	756.099	0.0502303	0.234407	-0.00204553	-0.214392
0.0108952	0.290254	6599.77	-5124.5	56.8345	761.686	0.0509066	0.204401	-0.00234674	-0.244398
0.0111451	0.319172	6599.76	-5124.5	57.7254	755.812	0.0506507	0.256799	-0.00194966	-0.192
0.0108095	0.282418	6599.77	-5124.5	56.2568	762.088	0.0510858	0.220777	-0.00232341	-0.228022
0.0110179	0.286838	6599.77	-5124.5	57.5516	760.713	0.0509081	0.191521	-0.00275541	-0.257278
0.0106513	0.311564	6599.78	-5124.5	55.4523	761.075	0.0510432	0.266296	-0.0017891	-0.182503
0.0105429	0.317833	6599.79	-5124.5	54.9247	764.733	0.0514969	0.230697	-0.00230847	-0.218102
0.0106992	0.295601	6599.78	-5124.5	56.2793	762.183	0.0514314	0.219397	-0.00243211	-0.229402
0.0108022	0.27411	6599.77	-5124.5	56.3768	762.792	0.0513178	0.206977	-0.00258268	-0.241822
0.0106781	0.310258	6599.78	-5124.5	56.0067	763.503	0.0514129	0.254628	-0.00205187	-0.194171
0.0109089	0.334054	6599.77	-5124.5	58.1081	754.739	0.0501309	0.241648	-0.00223274	-0.207151
0.0106798	0.257619	6599.78	-5124.5	55.8542	764.047	0.051728	0.212866	-0.00229289	-0.235933
0.0111577	0.338267	6599.76	-5124.5	57.4004	755.208	0.0505611	0.281581	-0.00173673	-0.167218
0.0104858	0.340762	6599.78	-5124.5	55.8788	759.357	0.0509876	0.269593	-0.00171578	-0.179206
0.010714	0.282616	6599.78	-5124.5	55.4286	763.682	0.0515287	0.230997	-0.00233299	-0.217802
0.0105551	0.290257	6599.78	-5124.5	56.0844	759.49	0.0511826	0.261551	-0.00218379	-0.187248
0.0109753	0.319884	6599.76	-5124.5	57.2196	756.762	0.0508359	0.262078	-0.00169322	-0.186721
0.0104036	0.304319	6599.79	-5124.5	54.9446	762.663	0.0514936	0.260348	-0.00201215	-0.18845
0.0105676	0.292135	6599.78	-5124.5	55.2755	762.476	0.0517254	0.256149	-0.00176147	-0.19265
0.0104075	0.330542	6599.79	-5124.5	55.0793	760.648	0.0511822	0.284464	-0.00155713	-0.164335
0.0106476	0.316697	6599.78	-5124.5	55.5322	763.992	0.0514795	0.220032	-0.00215422	-0.228766
0.0105992	0.305098	6599.78	-5124.5	55.5236	763.061	0.051545	0.232209	-0.00228281	-0.21659
0.010808	0.33045	6599.77	-5124.5	56.2144	760.076	0.0509399	0.24687	-0.00226223	-0.201929
0.0105293	0.31505	6599.78	-5124.5	54.8363	762.293	0.0516018	0.275899	-0.00181102	-0.1729
0.0107399	0.330407	6599.78	-5124.5	56.5845	758.171	0.0506091	0.259218	-0.00220576	-0.189581
0.010889	0.312276	6599.77	-5124.5	56.9219	758.097	0.050973	0.25412	-0.00233114	-0.194679
0.0109893	0.362569	6599.77	-5124.5	56.1421	759.213	0.0512602	0.278431	-0.00134101	-0.170368
0.0110605	0.296966	6599.76	-5124.5	57.3337	759.685	0.0509048	0.215011	-0.00254315	-0.233788
0.0111217	0.352445	6599.76	-5124.5	57.1589	756.625	0.0508063	0.270781	-0.00200643	-0.178018
0.0106567	0.347648	6599.78	-5124.5	54.8133	762.236	0.0516085	0.279357	-0.00156751	-0.169442
0.011041	0.29285	6599.76	-5124.5	57.518	757.977	0.0507312	0.225748	-0.00261428	-0.223051
0.0105311	0.297073	6599.78	-5124.5	56.9504	758.214	0.050633	0.237769	-0.0021639	-0.21103
0.0111142	0.300636	6599.76	-5124.5	57.9095	757.159	0.0506944	0.227082	-0.00186552	-0.221717
0.0106501	0.331292	6599.78	-5124.5	55.6341	760.644	0.0516479	0.270052	-0.00180741	-0.178747
0.0106047	0.323671	6599.78	-5124.5	55.3953	759.863	0.0514577	0.291862	-0.00151873	-0.156937
0.0104203	0.325765	6599.79	-5124.5	55.3951	759.894	0.0512677	0.282177	-0.00170364	-0.166622
0.0109957	0.301888	6599.76	-5124.5	57.0007	758.436	0.0508885	0.240988	-0.00245833	-0.207811
0.0107875	0.268481	6599.77	-5124.5	56.2548	762.48	0.051343	0.217053	-0.00260587	-0.231746
0.0108874	0.318987	6599.77	-5124.5	56.9101	758.668	0.0508939	0.243737	-0.00215602	-0.205062
0.0109263	0.301685	6599.77	-5124.5	56.537	758.964	0.0511007	0.260289	-0.00184834	-0.18851
0.0109499	0.311183	6599.77	-5124.5	56.5313	759.951	0.0512045	0.243669	-0.00195989	-0.20513
0.0108161	0.339134	6599.77	-5124.5	57.2949	756.672	0.0507743	0.256642	-0.0021258	-0.192157
0.0106512	0.336846	6599.78	-5124.5	55.1967	762.016	0.0516497	0.267077	-0.00168461	-0.181722
0.010613	0.331113	6599.78	-5124.5	55.8782	757.926	0.0507996	0.293745	-0.00155586	-0.155054
0.0105357	0.300513	6599.78	-5124.5	55.2	762.88	0.0515179	0.247062	-0.00188488	-0.201737
