0.0117227	0.347557	4399.88	-4499.87	55.4471	854.388	0.0565743	0.252684	-0.00266525	-0.196115
0.0122277	0.310972	4399.87	-4499.87	56.3535	852.383	0.0554445	0.153763	-0.00415289	-0.295036
0.0121086	0.283429	4399.87	-4499.87	55.7105	854.818	0.0558271	0.170634	-0.00407377	-0.278165
0.0125767	0.3128	4399.86	-4499.87	57.2031	848.015	0.0553584	0.201565	-0.00339907	-0.247234
0.0123108	0.283483	4399.87	-4499.87	56.4417	851.403	0.0556895	0.196159	-0.00362924	-0.25264
0.0121825	0.322391	4399.87	-4499.87	56.3982	851.185	0.0555505	0.203212	-0.00335755	-0.245587
0.0119465	0.29704	4399.88	-4499.87	56.9318	848.935	0.0551208	0.139156	-0.00398899	-0.309643
0.0117238	0.318845	4399.88	-4499.87	54.9429	856.739	0.0567283	0.234889	-0.00256874	-0.21391
0.0123628	0.312093	4399.87	-4499.87	56.8432	849.193	0.0554415	0.209166	-0.00342852	-0.239633
0.0124827	0.281034	4399.87	-4499.87	56.6459	851.332	0.0555754	0.1454	-0.0042258	-0.303399
0.0123249	0.303516	4399.87	-4499.87	57.1182	848.663	0.0551101	0.143301	-0.00378237	-0.305498
0.0122508	0.256945	4399.87	-4499.87	56.3278	852.385	0.0556679	0.150891	-0.00408981	-0.297908
0.0124823	0.305685	4399.86	-4499.87	56.5923	851.642	0.0559381	0.162241	-0.00380104	-0.286558
0.0124528	0.345568	4399.87	-4499.87	56.9314	848.947	0.0557963	0.231633	-0.00268311	-0.217166
0.0118432	0.318389	4399.88	-4499.87	56.1616	851.137	0.0558977	0.239418	-0.00308245	-0.209381
0.0125625	0.304086	4399.86	-4499.87	57.4755	848.897	0.0554872	0.20192	-0.00333812	-0.246879
0.0121169	0.285015	4399.87	-4499.87	56.1724	853.522	0.0558517	0.124902	-0.00412404	-0.323897
0.0120143	0.336955	4399.87	-4499.87	55.4492	856.105	0.0562231	0.175721	-0.0036857	-0.273078
0.0120704	0.276104	4399.87	-4499.87	55.0875	857.592	0.0564866	0.18949	-0.00363616	-0.259309
0.0120457	0.308717	4399.87	-4499.87	57.198	847.708	0.0551678	0.165573	-0.00360992	-0.283225
0.0123562	0.343267	4399.87	-4499.87	57.2245	846.949	0.0553654	0.237449	-0.00279653	-0.21135
0.0116382	0.305105	4399.88	-4499.87	54.7131	858.405	0.0561297	0.175202	-0.00336013	-0.273597
0.0117949	0.306503	4399.88	-4499.87	57.1802	847.603	0.0549129	0.15671	-0.00368947	-0.292089
0.0116451	0.297738	4399.88	-4499.87	54.9122	856.865	0.0566168	0.213755	-0.00295868	-0.235044
0.0121708	0.341717	4399.87	-4499.87	56.4753	850.154	0.0556013	0.249138	-0.00274011	-0.199661
