tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.012625,0.336901,6599.69,-4499.87,57.512,754.27,0.0494005,0.28974,-0.00137481,-0.159059
0.0121248,0.331712,6599.71,-4499.87,55.0357,761.729,0.0506191,0.281138,-0.00166636,-0.167661
0.0125579,0.325946,6599.69,-4499.87,57.1843,755.833,0.0496266,0.280705,-0.00180688,-0.168094
0.0120551,0.327821,6599.72,-4499.87,55.6385,759.41,0.0503439,0.290913,-0.00163069,-0.157886
0.0123769,0.301765,6599.7,-4499.87,56.2006,762.186,0.0500745,0.226235,-0.00225344,-0.222564
0.0125817,0.327024,6599.69,-4499.87,57.7597,754.752,0.049132,0.267593,-0.00204026,-0.181206
0.0120493,0.268272,6599.72,-4499.87,55.3327,763.836,0.0507082,0.239298,-0.00190201,-0.2095
0.0121081,0.326558,6599.71,-4499.87,56.0125,756.99,0.0498172,0.308469,-0.00128,-0.14033
0.0119899,0.276982,6599.72,-4499.87,55.5966,764.351,0.0504817,0.221309,-0.00204463,-0.22749
0.0125471,0.283417,6599.69,-4499.87,57.5969,756.335,0.0495857,0.255375,-0.00180742,-0.193424
0.0118445,0.282291,6599.73,-4499.87,55.3977,762.847,0.0506521,0.247466,-0.00203685,-0.201333
0.012424,0.3255,6599.7,-4499.87,56.3142,757.236,0.0497613,0.294047,-0.00169483,-0.154752
0.0125193,0.287817,6599.69,-4499.87,57.2361,758.544,0.0494975,0.231785,-0.00197031,-0.217013
0.0122413,0.287435,6599.71,-4499.87,56.7943,765.523,0.050304,0.219289,-0.00244712,-0.22951
0.0122736,0.332849,6599.71,-4499.87,56.4322,755.706,0.049996,0.316144,-0.00121411,-0.132655
0.0124193,0.270864,6599.7,-4499.87,57.8353,756.116,0.0493357,0.243248,-0.00229651,-0.205551
0.012466,0.324757,6599.7,-4499.87,57.2736,755.536,0.049538,0.279,-0.00200538,-0.169799
0.0122821,0.290376,6599.71,-4499.87,56.6496,757.278,0.0499494,0.280284,-0.00160486,-0.168515
0.0118463,0.326816,6599.72,-4499.87,54.6628,761.922,0.0505619,0.289762,-0.00139409,-0.159037
0.0120536,0.315554,6599.72,-4499.87,56.2323,757.613,0.0503161,0.295763,-0.00150592,-0.153036
0.0123037,0.342917,6599.71,-4499.87,56.7204,755.643,0.0499703,0.300303,-0.00145342,-0.148496
0.0121858,0.311614,6599.71,-4499.87,56.4388,759.458,0.0502031,0.254645,-0.00190639,-0.194154
0.0124675,0.283909,6599.7,-4499.87,56.803,760.38,0.049815,0.225223,-0.0023019,-0.223576
0.0118522,0.314927,6599.72,-4499.87,54.9582,761.44,0.0502912,0.282474,-0.00169959,-0.166325
0.0115935,0.306534,6599.74,-4499.87,54.9409,764.536,0.0509716,0.240103,-0.00180118,-0.208696
0.0119718,0.302275,6599.72,-4499.87,55.3379,759.679,0.0501306,0.294643,-0.0014416,-0.154156
0.0125628,0.317426,6599.69,-4499.87,57.3234,759.935,0.0496756,0.27978,-0.00184789,-0.169019
0.0123959,0.342354,6599.7,-4499.87,56.5544,756.308,0.0498142,0.30167,-0.00155676,-0.147129
0.0121412,0.299372,6599.71,-4499.87,55.4055,761.409,0.0505886,0.274494,-0.00169918,-0.174305
0.0123644,0.334316,6599.7,-4499.87,56.1935,756.594,0.0496838,0.308424,-0.00129393,-0.140374
0.0116296,0.279769,6599.74,-4499.87,55.0013,763.642,0.0511531,0.252512,-0.0019068,-0.196287
0.0120982,0.302985,6599.72,-4499.87,55.6431,761,0.0504071,0.266843,-0.00157367,-0.181956
0.0120548,0.320358,6599.72,-4499.87,54.919,761.55,0.0506921,0.290976,-0.00136208,-0.157823
0.0122093,0.318977,6599.71,-4499.87,55.3396,762.065,0.0502158,0.258313,-0.0021128,-0.190486
0.0120835,0.302964,6599.71,-4499.87,56.4719,758.453,0.0499831,0.266909,-0.00190539,-0.18189
0.0122109,0.289005,6599.71,-4499.87,57.1961,759.044,0.0498648,0.242811,-0.00232485,-0.205987
0.0121354,0.325136,6599.71,-4499.87,55.2089,760.215,0.0504652,0.296929,-0.00123972,-0.15187
0.0123388,0.337268,6599.7,-4499.87,56.5806,756.446,0.0501149,0.300353,-0.00146696,-0.148446
0.0119363,0.284088,6599.72,-4499.87,54.5576,764.108,0.0505651,0.261408,-0.00185792,-0.187391
0.011928,0.30368,6599.72,-4499.87,54.9269,764.097,0.0507746,0.248578,-0.00197723,-0.200221
0.0118787,0.258961,6599.72,-4499.87,56.2573,762.373,0.0504288,0.218487,-0.00237058,-0.230311
0.0122109,0.302505,6599.71,-4499.87,56.1958,759.481,0.0501223,0.265162,-0.00163184,-0.183637
0.0125196,0.330488,6599.69,-4499.87,57.4707,756.258,0.049733,0.262844,-0.0018905,-0.185955
0.0125568,0.333187,6599.69,-4499.87,56.5271,757.229,0.0498939,0.289972,-0.00169623,-0.158827
0.012107,0.328566,6599.71,-4499.87,55.6464,759.167,0.0498218,0.286964,-0.00161598,-0.161835
0.0124234,0.346739,6599.7,-4499.87,56.6298,755.856,0.0498035,0.301813,-0.00153854,-0.146986
0.012589,0.308332,6599.69,-4499.87,57.8805,755.269,0.0492387,0.256625,-0.00191544,-0.192174
0.0120404,0.315118,6599.72,-4499.87,55.8488,759.659,0.0499665,0.273944,-0.0019306,-0.174855
0.0118404,0.314953,6599.73,-4499.87,55.3342,759.015,0.0500017,0.302289,-0.00176389,-0.14651
