tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0108221,0.312382,6599.77,-5124.5,56.5173,761.573,0.0515647,0.293177,-0.00114632,-0.155622
0.0108537,0.308021,6599.77,-5124.5,57.5163,760.03,0.051202,0.276592,-0.00164062,-0.172207
0.0106883,0.307405,6599.78,-5124.5,55.6196,767.159,0.0516259,0.256982,-0.0018549,-0.191817
0.0108136,0.332886,6599.77,-5124.5,56.8283,758.255,0.0509048,0.326407,-0.00111786,-0.122392
0.0106236,0.313519,6599.78,-5124.5,55.098,768.178,0.0523265,0.25924,-0.00191667,-0.189559
0.0106594,0.284344,6599.78,-5124.5,55.5745,765.491,0.0518329,0.274278,-0.00167708,-0.174521
0.0107958,0.285108,6599.78,-5124.5,57.1661,763.089,0.0511833,0.243676,-0.00189652,-0.205123
0.0107154,0.285856,6599.78,-5124.5,55.6017,765.848,0.0520227,0.271143,-0.00147892,-0.177656
0.0105169,0.276638,6599.79,-5124.5,55.2151,767.002,0.051719,0.262058,-0.00177233,-0.186741
0.0108097,0.341236,6599.77,-5124.5,56.0212,761.295,0.0516008,0.320499,-0.000786829,-0.1283
0.0107914,0.306245,6599.77,-5124.5,57.0532,760.205,0.0509156,0.289221,-0.00144352,-0.159578
0.0109346,0.314624,6599.77,-5124.5,57.0718,759.324,0.0510021,0.304171,-0.00146684,-0.144628
0.010893,0.327127,6599.77,-5124.5,57.0499,761.838,0.0512917,0.270936,-0.00154493,-0.177863
0.0108163,0.317834,6599.77,-5124.5,56.3433,763.598,0.0512274,0.268445,-0.00191121,-0.180354
0.0105945,0.290285,6599.78,-5124.5,56.2063,764.802,0.0516386,0.257028,-0.00167196,-0.191771
0.0108661,0.294496,6599.77,-5124.5,56.9614,762.885,0.0513163,0.257838,-0.00176212,-0.190961
0.0106099,0.311806,6599.78,-5124.5,55.9677,763.673,0.0515286,0.280926,-0.00193107,-0.167873
0.0106953,0.29244,6599.77,-5124.5,56.5666,764.211,0.0512113,0.247425,-0.00223108,-0.201374
0.0105302,0.278816,6599.78,-5124.5,55.2249,767,0.0519845,0.263702,-0.00183769,-0.185097
0.0112242,0.302997,6599.75,-5124.5,57.4178,761.777,0.0513051,0.263381,-0.00188457,-0.185418
0.0105809,0.298231,6599.78,-5124.5,55.0023,768.585,0.0522796,0.256369,-0.00203993,-0.19243
0.010437,0.277914,6599.79,-5124.5,55.61,766.891,0.0516845,0.246264,-0.00228029,-0.202534
0.0107166,0.300586,6599.78,-5124.5,56.0106,764.832,0.0516021,0.26503,-0.00191239,-0.183769
0.0109359,0.27712,6599.77,-5124.5,56.0683,766.025,0.0519474,0.253755,-0.00202807,-0.195044
0.0104939,0.311046,6599.78,-5124.5,55.4803,764.535,0.0515734,0.286678,-0.00159233,-0.162121
0.010488,0.303653,6599.79,-5124.5,54.8912,767.374,0.0521883,0.276123,-0.00136559,-0.172676
0.0107346,0.311154,6599.78,-5124.5,56.7476,761.568,0.0510801,0.280777,-0.00166003,-0.168022
0.011055,0.321679,6599.76,-5124.5,57.6638,758.396,0.0506796,0.293168,-0.00144147,-0.155631
0.011393,0.277234,6599.75,-5124.5,57.8463,762.103,0.0513057,0.24513,-0.00234974,-0.203669
0.0108156,0.333147,6599.77,-5124.5,56.2813,760.969,0.0512808,0.311365,-0.00125017,-0.137434
0.0107918,0.309445,6599.77,-5124.5,56.8407,761.382,0.051366,0.283328,-0.00143545,-0.165471
0.0108395,0.26342,6599.77,-5124.5,57.3405,763.397,0.0513324,0.235878,-0.00202777,-0.212921
0.0110101,0.315631,6599.77,-5124.5,57.142,761.488,0.0509983,0.270882,-0.00182045,-0.177917
0.0110134,0.334226,6599.76,-5124.5,57.5927,758.486,0.0508778,0.297425,-0.00141409,-0.151373
0.0110689,0.291045,6599.76,-5124.5,57.6815,762.894,0.050927,0.228495,-0.00235726,-0.220304
0.0104191,0.308883,6599.79,-5124.5,54.5765,766.635,0.0522163,0.296426,-0.00130686,-0.152373
0.0109202,0.309819,6599.77,-5124.5,57.9603,758.387,0.0507829,0.28049,-0.00174483,-0.168309
0.0108318,0.297712,6599.77,-5124.5,56.9715,763.189,0.051094,0.24885,-0.00218087,-0.199949
0.0107382,0.304944,6599.78,-5124.5,56.2162,763.822,0.0515649,0.27626,-0.00161646,-0.172539
0.0106012,0.300472,6599.78,-5124.5,55.5666,765.177,0.0516358,0.275968,-0.00164649,-0.172831
0.0110252,0.286134,6599.76,-5124.5,57.8556,761.265,0.0511786,0.24888,-0.00210252,-0.199919
0.0105634,0.305589,6599.78,-5124.5,54.8116,765.893,0.0520139,0.297411,-0.00131532,-0.151388
0.0105455,0.306492,6599.78,-5124.5,55.2521,766.032,0.0518825,0.275942,-0.00158923,-0.172857
0.0103829,0.309311,6599.79,-5124.5,54.8159,765.956,0.0518459,0.291171,-0.00119041,-0.157628
0.0111184,0.301156,6599.76,-5124.5,58.1029,758.425,0.0506257,0.277142,-0.00143805,-0.171657
0.0104408,0.31576,6599.79,-5124.5,55.4391,763.06,0.0513822,0.306858,-0.00113109,-0.141941
0.0108636,0.295503,6599.77,-5124.5,57.2275,763.879,0.0509611,0.230224,-0.00210194,-0.218575
0.0110447,0.285331,6599.77,-5124.5,56.4025,765.861,0.0516766,0.243544,-0.00189845,-0.205255
0.011031,0.321366,6599.76,-5124.5,56.8637,760.508,0.0511646,0.297541,-0.00144505,-0.151258
0.0107531,0.288867,6599.78,-5124.5,56.3731,764.658,0.0516225,0.253458,-0.00188368,-0.195341
0.0104584,0.32704,6599.79,-5124.5,55.4313,765.313,0.0516012,0.275569,-0.00167556,-0.17323
0.0104474,0.276279,6599.79,-5124.5,55.8258,764.163,0.0512876,0.275252,-0.00150678,-0.173547
0.0109107,0.265787,6599.77,-5124.5,56.3053,770.709,0.0519534,0.229647,-0.00222976,-0.219151
0.0110348,0.328438,6599.76,-5124.5,57.5637,760.151,0.0510252,0.273373,-0.00155211,-0.175426
0.0105242,0.308365,6599.78,-5124.5,54.9553,766.012,0.0520329,0.289701,-0.00129377,-0.159098
0.0106504,0.333324,6599.78,-5124.5,55.3282,763.437,0.0514722,0.309107,-0.00120935,-0.139692
